0.00377649385283	3.87476502e-12
0.0037773341015	3.87512006177e-12
0.00377817435018	3.87547514314e-12
0.00377901459885	3.87583026407e-12
0.00377985484752	3.87618542465e-12
0.0037806950962	3.87654062503e-12
0.00378153534487	3.87689586479e-12
0.00378237559355	3.8772511437e-12
0.00378321584222	3.87760646196e-12
0.00378405609089	3.87796181953e-12
0.00378489633957	3.8783172165e-12
0.00378573658824	3.87867265299e-12
0.00378657683691	3.87902812861e-12
0.00378741708559	3.87938364315e-12
0.00378825733426	3.87973919678e-12
0.00378909758293	3.88009478948e-12
0.00378993783161	3.88045042134e-12
0.00379077808028	3.88080609245e-12
0.00379161832895	3.88116180244e-12
0.00379245857763	3.88151755112e-12
0.0037932988263	3.88187333865e-12
0.00379413907498	3.88222916502e-12
0.00379497932365	3.88258503029e-12
0.00379581957232	3.88294093457e-12
0.003796659821	3.88329687747e-12
0.00379750006967	3.88365285885e-12
0.00379834031834	3.88400887883e-12
0.00379918056702	3.88436493742e-12
0.00380002081569	3.88472103468e-12
0.00380086106436	3.88507717068e-12
0.00380170131304	3.88543334508e-12
0.00380254156171	3.88578955773e-12
0.00380338181038	3.88614580876e-12
0.00380422205906	3.88650209816e-12
0.00380506230773	3.886858426e-12
0.00380590255641	3.88721479234e-12
0.00380674280508	3.88757119684e-12
0.00380758305375	3.88792763938e-12
0.00380842330243	3.88828412007e-12
0.0038092635511	3.8886406389e-12
0.00381010379977	3.88899719595e-12
0.00381094404845	3.88935379126e-12
0.00381178429712	3.8897104245e-12
0.00381262454579	3.89006709557e-12
0.00381346479447	3.89042380456e-12
0.00381430504314	3.89078055148e-12
0.00381514529181	3.8911373364e-12
0.00381598554049	3.89149415933e-12
0.00381682578916	3.89185101998e-12
0.00381766603784	3.89220791825e-12
0.00381850628651	3.89256485423e-12
0.00381934653518	3.89292182791e-12
0.00382018678386	3.89327883938e-12
0.00382102703253	3.89363588864e-12
0.0038218672812	3.89399297539e-12
0.00382270752988	3.89435009955e-12
0.00382354777855	3.89470726122e-12
0.00382438802722	3.89506446038e-12
0.0038252282759	3.89542169711e-12
0.00382606852457	3.8957789714e-12
0.00382690877324	3.89613628297e-12
0.00382774902192	3.89649363177e-12
0.00382858927059	3.89685101785e-12
0.00382942951927	3.89720844121e-12
0.00383026976794	3.89756590195e-12
0.00383111001661	3.89792340001e-12
0.00383195026529	3.89828093516e-12
0.00383279051396	3.89863850733e-12
0.00383363076263	3.89899611658e-12
0.00383447101131	3.89935376292e-12
0.00383531125998	3.89971144641e-12
0.00383615150865	3.90006916703e-12
0.00383699175733	3.90042692452e-12
0.003837832006	3.90078471884e-12
0.00383867225467	3.90114255005e-12
0.00383951250335	3.90150041814e-12
0.00384035275202	3.90185832319e-12
0.0038411930007	3.90221626514e-12
0.00384203324937	3.90257424378e-12
0.00384287349804	3.90293225906e-12
0.00384371374672	3.90329031102e-12
0.00384455399539	3.90364839968e-12
0.00384539424406	3.90400652509e-12
0.00384623449274	3.9043646872e-12
0.00384707474141	3.9047228858e-12
0.00384791499008	3.90508112086e-12
0.00384875523876	3.90543939241e-12
0.00384959548743	3.90579770046e-12
0.0038504357361	3.90615604507e-12
0.00385127598478	3.90651442618e-12
0.00385211623345	3.9068728436e-12
0.00385295648213	3.90723129728e-12
0.0038537967308	3.90758978727e-12
0.00385463697947	3.90794831357e-12
0.00385547722815	3.90830687624e-12
0.00385631747682	3.90866547521e-12
0.00385715772549	3.90902411031e-12
0.00385799797417	3.90938278148e-12
0.00385883822284	3.90974148879e-12
0.00385967847151	3.91010023221e-12
0.00386051872019	3.91045901182e-12
0.00386135896886	3.91081782755e-12
0.00386219921753	3.91117667921e-12
0.00386303946621	3.91153556677e-12
0.00386387971488	3.91189449028e-12
0.00386471996356	3.91225344974e-12
0.00386556021223	3.91261244519e-12
0.0038664004609	3.91297147657e-12
0.00386724070958	3.91333054371e-12
0.00386808095825	3.91368964657e-12
0.00386892120692	3.91404878521e-12
0.0038697614556	3.91440795961e-12
0.00387060170427	3.91476716983e-12
0.00387144195294	3.91512641579e-12
0.00387228220162	3.91548569733e-12
0.00387312245029	3.91584501444e-12
0.00387396269896	3.91620436713e-12
0.00387480294764	3.91656375542e-12
0.00387564319631	3.91692317935e-12
0.00387648344499	3.91728263884e-12
0.00387732369366	3.91764213374e-12
0.00387816394233	3.91800166403e-12
0.00387900419101	3.91836122975e-12
0.00387984443968	3.91872083088e-12
0.00388068468835	3.91908046748e-12
0.00388152493703	3.91944013947e-12
0.0038823651857	3.9197998467e-12
0.00388320543437	3.92015958915e-12
0.00388404568305	3.92051936686e-12
0.00388488593172	3.92087917983e-12
0.00388572618039	3.92123902808e-12
0.00388656642907	3.92159891154e-12
0.00388740667774	3.92195883009e-12
0.00388824692642	3.9223187837e-12
0.00388908717509	3.9226787724e-12
0.00388992742376	3.92303879619e-12
0.00389076767244	3.9233988551e-12
0.00389160792111	3.92375894905e-12
0.00389244816978	3.92411907792e-12
0.00389328841846	3.9244792417e-12
0.00389412866713	3.9248394404e-12
0.0038949689158	3.92519967403e-12
0.00389580916448	3.92555994262e-12
0.00389664941315	3.92592024608e-12
0.00389748966182	3.9262805843e-12
0.0038983299105	3.92664095727e-12
0.00389917015917	3.927001365e-12
0.00390001040785	3.92736180751e-12
0.00390085065652	3.92772228481e-12
0.00390169090519	3.92808279682e-12
0.00390253115387	3.92844334343e-12
0.00390337140254	3.92880392464e-12
0.00390421165121	3.92916454046e-12
0.00390505189989	3.92952519089e-12
0.00390589214856	3.92988587595e-12
0.00390673239723	3.93024659557e-12
0.00390757264591	3.93060734964e-12
0.00390841289458	3.93096813815e-12
0.00390925314325	3.93132896112e-12
0.00391009339193	3.93168981855e-12
0.0039109336406	3.93205071045e-12
0.00391177388928	3.93241163675e-12
0.00391261413795	3.93277259735e-12
0.00391345438662	3.93313359224e-12
0.0039142946353	3.93349462144e-12
0.00391513488397	3.93385568495e-12
0.00391597513264	3.93421678277e-12
0.00391681538132	3.93457791485e-12
0.00391765562999	3.93493908107e-12
0.00391849587866	3.93530028144e-12
0.00391933612734	3.93566151597e-12
0.00392017637601	3.93602278466e-12
0.00392101662468	3.93638408751e-12
0.00392185687336	3.93674542446e-12
0.00392269712203	3.93710679542e-12
0.00392353737071	3.93746820038e-12
0.00392437761938	3.93782963935e-12
0.00392521786805	3.93819111234e-12
0.00392605811673	3.93855261935e-12
0.0039268983654	3.9389141603e-12
0.00392773861407	3.93927573511e-12
0.00392857886275	3.93963734379e-12
0.00392941911142	3.93999898633e-12
0.00393025936009	3.94036066275e-12
0.00393109960877	3.94072237304e-12
0.00393193985744	3.94108411713e-12
0.00393278010611	3.94144589494e-12
0.00393362035479	3.94180770648e-12
0.00393446060346	3.94216955174e-12
0.00393530085214	3.94253143073e-12
0.00393614110081	3.94289334345e-12
0.00393698134948	3.94325528983e-12
0.00393782159816	3.9436172698e-12
0.00393866184683	3.94397928335e-12
0.0039395020955	3.94434133049e-12
0.00394034234418	3.94470341122e-12
0.00394118259285	3.94506552554e-12
0.00394202284152	3.94542767338e-12
0.0039428630902	3.94578985467e-12
0.00394370333887	3.9461520694e-12
0.00394454358754	3.94651431759e-12
0.00394538383622	3.94687659924e-12
0.00394622408489	3.94723891433e-12
0.00394706433357	3.9476012628e-12
0.00394790458224	3.9479636446e-12
0.00394874483091	3.94832605971e-12
0.00394958507959	3.94868850813e-12
0.00395042532826	3.94905098988e-12
0.00395126557693	3.94941350494e-12
0.00395210582561	3.94977605325e-12
0.00395294607428	3.95013863475e-12
0.00395378632295	3.95050124942e-12
0.00395462657163	3.95086389729e-12
0.0039554668203	3.95122657835e-12
0.00395630706897	3.95158929258e-12
0.00395714731765	3.95195203993e-12
0.00395798756632	3.95231482033e-12
0.003958827815	3.9526776338e-12
0.00395966806367	3.95304048031e-12
0.00396050831234	3.95340335989e-12
0.00396134856102	3.95376627252e-12
0.00396218880969	3.95412921813e-12
0.00396302905836	3.95449219667e-12
0.00396386930704	3.95485520814e-12
0.00396470955571	3.95521825254e-12
0.00396554980438	3.95558132987e-12
0.00396639005306	3.95594444012e-12
0.00396723030173	3.95630758322e-12
0.0039680705504	3.95667075914e-12
0.00396891079908	3.95703396786e-12
0.00396975104775	3.95739720938e-12
0.00397059129643	3.9577604837e-12
0.0039714315451	3.95812379082e-12
0.00397227179377	3.95848713066e-12
0.00397311204245	3.9588505032e-12
0.00397395229112	3.95921390841e-12
0.00397479253979	3.95957734631e-12
0.00397563278847	3.95994081688e-12
0.00397647303714	3.96030432012e-12
0.00397731328581	3.96066785597e-12
0.00397815353449	3.96103142439e-12
0.00397899378316	3.96139502536e-12
0.00397983403183	3.96175865889e-12
0.00398067428051	3.96212232499e-12
0.00398151452918	3.96248602362e-12
0.00398235477786	3.96284975474e-12
0.00398319502653	3.96321351831e-12
0.0039840352752	3.96357731432e-12
0.00398487552388	3.9639411428e-12
0.00398571577255	3.9643050037e-12
0.00398655602122	3.96466889702e-12
0.0039873962699	3.9650328227e-12
0.00398823651857	3.96539678071e-12
0.00398907676724	3.96576077104e-12
0.00398991701592	3.96612479369e-12
0.00399075726459	3.96648884866e-12
0.00399159751326	3.96685293595e-12
0.00399243776194	3.9672170555e-12
0.00399327801061	3.96758120726e-12
0.00399411825929	3.96794539122e-12
0.00399495850796	3.96830960738e-12
0.00399579875663	3.96867385574e-12
0.00399663900531	3.96903813629e-12
0.00399747925398	3.96940244896e-12
0.00399831950265	3.96976679376e-12
0.00399915975133	3.97013117066e-12
0.004	3.97049557965e-12
0.00400084033613	3.97086002072e-12
0.00400168067227	3.97122452891e-12
0.0040025210084	3.97158906931e-12
0.00400336134454	3.97195364183e-12
0.00400420168067	3.97231824642e-12
0.00400504201681	3.97268288307e-12
0.00400588235294	3.97304755177e-12
0.00400672268908	3.97341225247e-12
0.00400756302521	3.97377698511e-12
0.00400840336134	3.97414174967e-12
0.00400924369748	3.97450654614e-12
0.00401008403361	3.97487137452e-12
0.00401092436975	3.9752362348e-12
0.00401176470588	3.97560112696e-12
0.00401260504202	3.97596605098e-12
0.00401344537815	3.97633100679e-12
0.00401428571429	3.97669599438e-12
0.00401512605042	3.97706101376e-12
0.00401596638655	3.97742606492e-12
0.00401680672269	3.97779114784e-12
0.00401764705882	3.97815626249e-12
0.00401848739496	3.97852140885e-12
0.00401932773109	3.97888658688e-12
0.00402016806723	3.97925179659e-12
0.00402100840336	3.97961703796e-12
0.0040218487395	3.97998231097e-12
0.00402268907563	3.9803476156e-12
0.00402352941176	3.98071295182e-12
0.0040243697479	3.98107831963e-12
0.00402521008403	3.981443719e-12
0.00402605042017	3.98180914994e-12
0.0040268907563	3.9821746124e-12
0.00402773109244	3.98254010637e-12
0.00402857142857	3.9829056318e-12
0.00402941176471	3.98327118873e-12
0.00403025210084	3.98363677713e-12
0.00403109243697	3.98400239698e-12
0.00403193277311	3.98436804826e-12
0.00403277310924	3.98473373093e-12
0.00403361344538	3.98509944497e-12
0.00403445378151	3.98546519038e-12
0.00403529411765	3.98583096716e-12
0.00403613445378	3.98619677531e-12
0.00403697478992	3.98656261478e-12
0.00403781512605	3.98692848554e-12
0.00403865546218	3.98729438756e-12
0.00403949579832	3.98766032084e-12
0.00404033613445	3.98802628538e-12
0.00404117647059	3.98839228119e-12
0.00404201680672	3.98875830824e-12
0.00404285714286	3.98912436647e-12
0.00404369747899	3.98949045587e-12
0.00404453781513	3.98985657642e-12
0.00404537815126	3.99022272813e-12
0.00404621848739	3.99058891099e-12
0.00404705882353	3.99095512499e-12
0.00404789915966	3.9913213701e-12
0.0040487394958	3.99168764627e-12
0.00404957983193	3.99205395351e-12
0.00405042016807	3.99242029179e-12
0.0040512605042	3.99278666112e-12
0.00405210084034	3.99315306148e-12
0.00405294117647	3.99351949285e-12
0.00405378151261	3.99388595521e-12
0.00405462184874	3.99425244853e-12
0.00405546218487	3.9946189728e-12
0.00405630252101	3.99498552802e-12
0.00405714285714	3.99535211417e-12
0.00405798319328	3.99571873123e-12
0.00405882352941	3.99608537918e-12
0.00405966386555	3.99645205801e-12
0.00406050420168	3.99681876768e-12
0.00406134453782	3.99718550822e-12
0.00406218487395	3.99755227958e-12
0.00406302521008	3.99791908175e-12
0.00406386554622	3.99828591473e-12
0.00406470588235	3.99865277848e-12
0.00406554621849	3.999019673e-12
0.00406638655462	3.99938659827e-12
0.00406722689076	3.99975355428e-12
0.00406806722689	4.00012054101e-12
0.00406890756303	4.00048755845e-12
0.00406974789916	4.00085460657e-12
0.00407058823529	4.00122168536e-12
0.00407142857143	4.00158879481e-12
0.00407226890756	4.00195593491e-12
0.0040731092437	4.00232310563e-12
0.00407394957983	4.00269030698e-12
0.00407478991597	4.00305753891e-12
0.0040756302521	4.00342480142e-12
0.00407647058824	4.00379209451e-12
0.00407731092437	4.00415941814e-12
0.0040781512605	4.00452677232e-12
0.00407899159664	4.00489415703e-12
0.00407983193277	4.00526157223e-12
0.00408067226891	4.00562901792e-12
0.00408151260504	4.00599649409e-12
0.00408235294118	4.00636400073e-12
0.00408319327731	4.00673153782e-12
0.00408403361345	4.00709910534e-12
0.00408487394958	4.00746670327e-12
0.00408571428571	4.00783433161e-12
0.00408655462185	4.00820199034e-12
0.00408739495798	4.00856967944e-12
0.00408823529412	4.0089373989e-12
0.00408907563025	4.00930514872e-12
0.00408991596639	4.00967292885e-12
0.00409075630252	4.0100407393e-12
0.00409159663866	4.01040858006e-12
0.00409243697479	4.0107764511e-12
0.00409327731092	4.01114435242e-12
0.00409411764706	4.011512284e-12
0.00409495798319	4.01188024582e-12
0.00409579831933	4.01224823786e-12
0.00409663865546	4.01261626013e-12
0.0040974789916	4.01298431259e-12
0.00409831932773	4.01335239525e-12
0.00409915966387	4.01372050808e-12
0.0041	4.01408865107e-12
0.00410084033613	4.01445682419e-12
0.00410168067227	4.01482502745e-12
0.0041025210084	4.01519326083e-12
0.00410336134454	4.01556152431e-12
0.00410420168067	4.01592981789e-12
0.00410504201681	4.01629814154e-12
0.00410588235294	4.01666649524e-12
0.00410672268908	4.01703487899e-12
0.00410756302521	4.01740329278e-12
0.00410840336134	4.01777173659e-12
0.00410924369748	4.01814021041e-12
0.00411008403361	4.01850871421e-12
0.00411092436975	4.018877248e-12
0.00411176470588	4.01924581174e-12
0.00411260504202	4.01961440544e-12
0.00411344537815	4.01998302908e-12
0.00411428571429	4.02035168265e-12
0.00411512605042	4.02072036613e-12
0.00411596638655	4.0210890795e-12
0.00411680672269	4.02145782275e-12
0.00411764705882	4.02182659587e-12
0.00411848739496	4.02219539885e-12
0.00411932773109	4.02256423169e-12
0.00412016806723	4.02293309434e-12
0.00412100840336	4.02330198681e-12
0.0041218487395	4.02367090909e-12
0.00412268907563	4.02403986115e-12
0.00412352941176	4.024408843e-12
0.0041243697479	4.02477785461e-12
0.00412521008403	4.02514689597e-12
0.00412605042017	4.02551596707e-12
0.0041268907563	4.02588506789e-12
0.00412773109244	4.02625419841e-12
0.00412857142857	4.02662335865e-12
0.00412941176471	4.02699254857e-12
0.00413025210084	4.02736176816e-12
0.00413109243697	4.02773101741e-12
0.00413193277311	4.0281002963e-12
0.00413277310924	4.02846960483e-12
0.00413361344538	4.02883894298e-12
0.00413445378151	4.02920831074e-12
0.00413529411765	4.0295777081e-12
0.00413613445378	4.02994713504e-12
0.00413697478992	4.03031659154e-12
0.00413781512605	4.03068607761e-12
0.00413865546218	4.03105559323e-12
0.00413949579832	4.03142513838e-12
0.00414033613445	4.03179471303e-12
0.00414117647059	4.03216431719e-12
0.00414201680672	4.03253395085e-12
0.00414285714286	4.03290361401e-12
0.00414369747899	4.03327330663e-12
0.00414453781513	4.03364302869e-12
0.00414537815126	4.03401278019e-12
0.00414621848739	4.03438256113e-12
0.00414705882353	4.03475237151e-12
0.00414789915966	4.03512221129e-12
0.0041487394958	4.03549208045e-12
0.00414957983193	4.03586197898e-12
0.00415042016807	4.0362319069e-12
0.0041512605042	4.03660186418e-12
0.00415210084034	4.03697185081e-12
0.00415294117647	4.03734186676e-12
0.00415378151261	4.03771191202e-12
0.00415462184874	4.0380819866e-12
0.00415546218487	4.03845209049e-12
0.00415630252101	4.03882222365e-12
0.00415714285714	4.03919238609e-12
0.00415798319328	4.03956257778e-12
0.00415882352941	4.03993279872e-12
0.00415966386555	4.04030304891e-12
0.00416050420168	4.04067332831e-12
0.00416134453782	4.04104363693e-12
0.00416218487395	4.04141397474e-12
0.00416302521008	4.04178434175e-12
0.00416386554622	4.04215473794e-12
0.00416470588235	4.04252516329e-12
0.00416554621849	4.04289561778e-12
0.00416638655462	4.04326610141e-12
0.00416722689076	4.04363661419e-12
0.00416806722689	4.04400715609e-12
0.00416890756303	4.04437772709e-12
0.00416974789916	4.04474832717e-12
0.00417058823529	4.04511895632e-12
0.00417142857143	4.04548961457e-12
0.00417226890756	4.04586030189e-12
0.0041731092437	4.04623101824e-12
0.00417394957983	4.04660176362e-12
0.00417478991597	4.04697253802e-12
0.0041756302521	4.04734334144e-12
0.00417647058824	4.04771417388e-12
0.00417731092437	4.0480850353e-12
0.0041781512605	4.0484559257e-12
0.00417899159664	4.04882684505e-12
0.00417983193277	4.04919779336e-12
0.00418067226891	4.04956877063e-12
0.00418151260504	4.04993977685e-12
0.00418235294118	4.05031081198e-12
0.00418319327731	4.05068187601e-12
0.00418403361345	4.05105296892e-12
0.00418487394958	4.05142409073e-12
0.00418571428571	4.05179524143e-12
0.00418655462185	4.05216642101e-12
0.00418739495798	4.05253762944e-12
0.00418823529412	4.05290886669e-12
0.00418907563025	4.05328013277e-12
0.00418991596639	4.05365142767e-12
0.00419075630252	4.0540227514e-12
0.00419159663866	4.05439410394e-12
0.00419243697479	4.05476548525e-12
0.00419327731092	4.05513689534e-12
0.00419411764706	4.05550833417e-12
0.00419495798319	4.05587980177e-12
0.00419579831933	4.05625129813e-12
0.00419663865546	4.05662282323e-12
0.0041974789916	4.05699437704e-12
0.00419831932773	4.05736595955e-12
0.00419915966387	4.05773757075e-12
0.0042	4.05810921065e-12
0.00420084033613	4.05848087924e-12
0.00420168067227	4.05885257651e-12
0.0042025210084	4.05922430243e-12
0.00420336134454	4.05959605699e-12
0.00420420168067	4.05996784016e-12
0.00420504201681	4.06033965197e-12
0.00420588235294	4.06071149241e-12
0.00420672268908	4.06108336146e-12
0.00420756302521	4.0614552591e-12
0.00420840336134	4.0618271853e-12
0.00420924369748	4.06219914007e-12
0.00421008403361	4.06257112341e-12
0.00421092436975	4.06294313531e-12
0.00421176470588	4.06331517576e-12
0.00421260504202	4.06368724473e-12
0.00421344537815	4.06405934221e-12
0.00421428571429	4.06443146819e-12
0.00421512605042	4.06480362267e-12
0.00421596638655	4.06517580565e-12
0.00421680672269	4.06554801713e-12
0.00421764705882	4.06592025706e-12
0.00421848739496	4.06629252543e-12
0.00421932773109	4.06666482224e-12
0.00422016806723	4.0670371475e-12
0.00422100840336	4.06740950119e-12
0.0042218487395	4.06778188331e-12
0.00422268907563	4.06815429383e-12
0.00422352941176	4.06852673273e-12
0.0042243697479	4.0688992e-12
0.00422521008403	4.06927169565e-12
0.00422605042017	4.06964421969e-12
0.0042268907563	4.07001677209e-12
0.00422773109244	4.07038935282e-12
0.00422857142857	4.07076196187e-12
0.00422941176471	4.07113459924e-12
0.00423025210084	4.07150726493e-12
0.00423109243697	4.07187995894e-12
0.00423193277311	4.07225268125e-12
0.00423277310924	4.07262543184e-12
0.00423361344538	4.07299821068e-12
0.00423445378151	4.07337101778e-12
0.00423529411765	4.07374385315e-12
0.00423613445378	4.07411671677e-12
0.00423697478992	4.07448960863e-12
0.00423781512605	4.07486252871e-12
0.00423865546218	4.07523547699e-12
0.00423949579832	4.07560845347e-12
0.00424033613445	4.07598145815e-12
0.00424117647059	4.07635449102e-12
0.00424201680672	4.07672755208e-12
0.00424285714286	4.0771006413e-12
0.00424369747899	4.07747375866e-12
0.00424453781513	4.07784690416e-12
0.00424537815126	4.0782200778e-12
0.00424621848739	4.07859327958e-12
0.00424705882353	4.07896650948e-12
0.00424789915966	4.07933976749e-12
0.0042487394958	4.07971305358e-12
0.00424957983193	4.08008636774e-12
0.00425042016807	4.08045971e-12
0.0042512605042	4.08083308033e-12
0.00425210084034	4.08120647873e-12
0.00425294117647	4.08157990518e-12
0.00425378151261	4.08195335965e-12
0.00425462184874	4.08232684214e-12
0.00425546218487	4.08270035266e-12
0.00425630252101	4.0830738912e-12
0.00425714285714	4.08344745776e-12
0.00425798319328	4.0838210523e-12
0.00425882352941	4.08419467481e-12
0.00425966386555	4.08456832528e-12
0.00426050420168	4.08494200373e-12
0.00426134453782	4.08531571014e-12
0.00426218487395	4.08568944451e-12
0.00426302521008	4.08606320681e-12
0.00426386554622	4.08643699702e-12
0.00426470588235	4.08681081514e-12
0.00426554621849	4.08718466118e-12
0.00426638655462	4.08755853512e-12
0.00426722689076	4.08793243697e-12
0.00426806722689	4.08830636669e-12
0.00426890756303	4.08868032426e-12
0.00426974789916	4.08905430969e-12
0.00427058823529	4.08942832298e-12
0.00427142857143	4.08980236413e-12
0.00427226890756	4.09017643312e-12
0.0042731092437	4.09055052993e-12
0.00427394957983	4.09092465454e-12
0.00427478991597	4.09129880695e-12
0.0042756302521	4.09167298717e-12
0.00427647058824	4.09204719519e-12
0.00427731092437	4.092421431e-12
0.0042781512605	4.09279569457e-12
0.00427899159664	4.09316998589e-12
0.00427983193277	4.09354430495e-12
0.00428067226891	4.09391865177e-12
0.00428151260504	4.09429302633e-12
0.00428235294118	4.09466742863e-12
0.00428319327731	4.09504185864e-12
0.00428403361345	4.09541631634e-12
0.00428487394958	4.09579080174e-12
0.00428571428571	4.09616531483e-12
0.00428655462185	4.09653985562e-12
0.00428739495798	4.09691442409e-12
0.00428823529412	4.09728902022e-12
0.00428907563025	4.09766364399e-12
0.00428991596639	4.09803829539e-12
0.00429075630252	4.09841297444e-12
0.00429159663866	4.09878768114e-12
0.00429243697479	4.09916241546e-12
0.00429327731092	4.09953717739e-12
0.00429411764706	4.09991196691e-12
0.00429495798319	4.10028678401e-12
0.00429579831933	4.1006616287e-12
0.00429663865546	4.10103650099e-12
0.0042974789916	4.10141140085e-12
0.00429831932773	4.10178632827e-12
0.00429915966387	4.10216128322e-12
0.0043	4.1025362657e-12
0.00430084033613	4.10291127573e-12
0.00430168067227	4.10328631329e-12
0.0043025210084	4.10366137839e-12
0.00430336134454	4.10403647098e-12
0.00430420168067	4.10441159105e-12
0.00430504201681	4.10478673861e-12
0.00430588235294	4.10516191366e-12
0.00430672268908	4.1055371162e-12
0.00430756302521	4.10591234621e-12
0.00430840336134	4.10628760367e-12
0.00430924369748	4.10666288857e-12
0.00431008403361	4.1070382009e-12
0.00431092436975	4.10741354066e-12
0.00431176470588	4.10778890787e-12
0.00431260504202	4.1081643025e-12
0.00431344537815	4.10853972453e-12
0.00431428571429	4.10891517394e-12
0.00431512605042	4.10929065073e-12
0.00431596638655	4.10966615492e-12
0.00431680672269	4.11004168649e-12
0.00431764705882	4.11041724543e-12
0.00431848739496	4.11079283173e-12
0.00431932773109	4.11116844536e-12
0.00432016806723	4.11154408632e-12
0.00432100840336	4.11191975462e-12
0.0043218487395	4.11229545026e-12
0.00432268907563	4.11267117323e-12
0.00432352941176	4.11304692349e-12
0.0043243697479	4.11342270104e-12
0.00432521008403	4.11379850587e-12
0.00432605042017	4.114174338e-12
0.0043268907563	4.11455019741e-12
0.00432773109244	4.1149260841e-12
0.00432857142857	4.11530199804e-12
0.00432941176471	4.11567793921e-12
0.00433025210084	4.11605390762e-12
0.00433109243697	4.11642990328e-12
0.00433193277311	4.11680592617e-12
0.00433277310924	4.1171819763e-12
0.00433361344538	4.11755805362e-12
0.00433445378151	4.11793415813e-12
0.00433529411765	4.11831028983e-12
0.00433613445378	4.11868644873e-12
0.00433697478992	4.11906263482e-12
0.00433781512605	4.11943884808e-12
0.00433865546218	4.1198150885e-12
0.00433949579832	4.12019135607e-12
0.00434033613445	4.12056765077e-12
0.00434117647059	4.12094397262e-12
0.00434201680672	4.12132032162e-12
0.00434285714286	4.12169669774e-12
0.00434369747899	4.12207310098e-12
0.00434453781513	4.1224495313e-12
0.00434537815126	4.12282598872e-12
0.00434621848739	4.12320247325e-12
0.00434705882353	4.12357898487e-12
0.00434789915966	4.12395552357e-12
0.0043487394958	4.12433208933e-12
0.00434957983193	4.12470868215e-12
0.00435042016807	4.125085302e-12
0.0043512605042	4.12546194892e-12
0.00435210084034	4.12583862288e-12
0.00435294117647	4.12621532388e-12
0.00435378151261	4.1265920519e-12
0.00435462184874	4.12696880692e-12
0.00435546218487	4.12734558893e-12
0.00435630252101	4.12772239796e-12
0.00435714285714	4.12809923399e-12
0.00435798319328	4.12847609702e-12
0.00435882352941	4.12885298701e-12
0.00435966386555	4.12922990396e-12
0.00436050420168	4.12960684786e-12
0.00436134453782	4.12998381872e-12
0.00436218487395	4.13036081655e-12
0.00436302521008	4.13073784132e-12
0.00436386554622	4.13111489302e-12
0.00436470588235	4.13149197163e-12
0.00436554621849	4.13186907715e-12
0.00436638655462	4.13224620958e-12
0.00436722689076	4.13262336893e-12
0.00436806722689	4.13300055518e-12
0.00436890756303	4.1333777683e-12
0.00436974789916	4.1337550083e-12
0.00437058823529	4.13413227517e-12
0.00437142857143	4.13450956891e-12
0.00437226890756	4.13488688952e-12
0.0043731092437	4.13526423697e-12
0.00437394957983	4.13564161125e-12
0.00437478991597	4.13601901235e-12
0.0043756302521	4.13639644029e-12
0.00437647058824	4.13677389506e-12
0.00437731092437	4.13715137666e-12
0.0043781512605	4.13752888506e-12
0.00437899159664	4.13790642025e-12
0.00437983193277	4.13828398222e-12
0.00438067226891	4.13866157096e-12
0.00438151260504	4.13903918649e-12
0.00438235294118	4.1394168288e-12
0.00438319327731	4.13979449788e-12
0.00438403361345	4.14017219372e-12
0.00438487394958	4.14054991629e-12
0.00438571428571	4.14092766559e-12
0.00438655462185	4.14130544162e-12
0.00438739495798	4.14168324438e-12
0.00438823529412	4.14206107387e-12
0.00438907563025	4.14243893008e-12
0.00438991596639	4.142816813e-12
0.00439075630252	4.1431947226e-12
0.00439159663866	4.14357265888e-12
0.00439243697479	4.14395062184e-12
0.00439327731092	4.14432861148e-12
0.00439411764706	4.1447066278e-12
0.00439495798319	4.14508467079e-12
0.00439579831933	4.14546274044e-12
0.00439663865546	4.14584083673e-12
0.0043974789916	4.14621895964e-12
0.00439831932773	4.14659710918e-12
0.00439915966387	4.14697528535e-12
0.0044	4.14735348816e-12
0.00440084033613	4.14773171758e-12
0.00440168067227	4.14810997362e-12
0.0044025210084	4.14848825624e-12
0.00440336134454	4.14886656544e-12
0.00440420168067	4.14924490122e-12
0.00440504201681	4.14962326358e-12
0.00440588235294	4.15000165252e-12
0.00440672268908	4.15038006804e-12
0.00440756302521	4.15075851012e-12
0.00440840336134	4.15113697874e-12
0.00440924369748	4.15151547388e-12
0.00441008403361	4.15189399557e-12
0.00441092436975	4.1522725438e-12
0.00441176470588	4.15265111855e-12
0.00441260504202	4.15302971983e-12
0.00441344537815	4.1534083476e-12
0.00441428571429	4.15378700186e-12
0.00441512605042	4.15416568262e-12
0.00441596638655	4.15454438987e-12
0.00441680672269	4.15492312362e-12
0.00441764705882	4.15530188385e-12
0.00441848739496	4.15568067053e-12
0.00441932773109	4.15605948365e-12
0.00442016806723	4.15643832324e-12
0.00442100840336	4.15681718929e-12
0.0044218487395	4.15719608178e-12
0.00442268907563	4.15757500071e-12
0.00442352941176	4.15795394606e-12
0.0044243697479	4.15833291781e-12
0.00442521008403	4.15871191598e-12
0.00442605042017	4.15909094057e-12
0.0044268907563	4.15946999157e-12
0.00442773109244	4.15984906897e-12
0.00442857142857	4.16022817274e-12
0.00442941176471	4.16060730287e-12
0.00443025210084	4.16098645939e-12
