0.0051570419	1.5925545e-06	1.0823849e-06	0	0	0	0
0.0051586344	1.5925545e-06	1.0818251e-06	0	0	0	0
0.005160227	1.5925545e-06	1.0812656e-06	0	0	0	0
0.0051618195	1.5925545e-06	1.0807064e-06	0	0	0	0
0.0051634121	1.5925545e-06	1.0801475e-06	0	0	0	0
0.0051650046	1.5925545e-06	1.0795889e-06	0	0	0	0
0.0051665972	1.5925545e-06	1.0790306e-06	0	0	0	0
0.0051681898	1.5925545e-06	1.0784726e-06	0	0	0	0
0.0051697823	1.5925545e-06	1.0779148e-06	0	0	0	0
0.0051713749	1.5925545e-06	1.0773574e-06	0	0	0	0
0.0051729674	1.5925545e-06	1.0768002e-06	0	0	0	0
0.00517456	1.5925545e-06	1.0762433e-06	0	0	0	0
0.0051761525	1.5925545e-06	1.0756867e-06	0	0	0	0
0.0051777451	1.5925545e-06	1.0751304e-06	0	0	0	0
0.0051793376	1.5925545e-06	1.0745744e-06	0	0	0	0
0.0051809302	1.5925545e-06	1.0740187e-06	0	0	0	0
0.0051825227	1.5925545e-06	1.0734633e-06	0	0	0	0
0.0051841153	1.5925545e-06	1.0729081e-06	0	0	0	0
0.0051857079	1.5925545e-06	1.0723532e-06	0	0	0	0
0.0051873004	1.5925545e-06	1.0717987e-06	0	0	0	0
0.005188893	1.5925545e-06	1.0712444e-06	0	0	0	0
0.0051904855	1.5925545e-06	1.0706904e-06	0	0	0	0
0.0051920781	1.5925545e-06	1.0701366e-06	0	0	0	0
0.0051936706	1.5925545e-06	1.0695832e-06	0	0	0	0
0.0051952632	1.5925545e-06	1.0690301e-06	0	0	0	0
0.0051968557	1.5925545e-06	1.0684772e-06	0	0	0	0
0.0051984483	1.5925545e-06	1.0679246e-06	0	0	0	0
0.0052000408	1.5925545e-06	1.0673723e-06	0	0	0	0
0.0052016334	1.5925545e-06	1.0668203e-06	0	0	0	0
0.005203226	1.5925545e-06	1.0662686e-06	0	0	0	0
0.0052048185	1.5925545e-06	1.0657172e-06	0	0	0	0
0.0052064111	1.5925545e-06	1.0651661e-06	0	0	0	0
0.0052080036	1.5925545e-06	1.0646152e-06	0	0	0	0
0.0052095962	1.5925545e-06	1.0640646e-06	0	0	0	0
0.0052111887	1.5925545e-06	1.0635143e-06	0	0	0	0
0.0052127813	1.5925545e-06	1.0629643e-06	0	0	0	0
0.0052143738	1.5925545e-06	1.0624146e-06	0	0	0	0
0.0052159664	1.5925545e-06	1.0618652e-06	0	0	0	0
0.0052175589	1.5925545e-06	1.061316e-06	0	0	0	0
0.0052191515	1.5925545e-06	1.0607671e-06	0	0	0	0
0.0052207441	1.5925545e-06	1.0602185e-06	0	0	0	0
0.0052223366	1.5925545e-06	1.0596702e-06	0	0	0	0
0.0052239292	1.5925545e-06	1.0591222e-06	0	0	0	0
0.0052255217	1.5925545e-06	1.0585745e-06	0	0	0	0
0.0052271143	1.5925545e-06	1.058027e-06	0	0	0	0
0.0052287068	1.5925545e-06	1.0574799e-06	0	0	0	0
0.0052302994	1.5925545e-06	1.056933e-06	0	0	0	0
0.0052318919	1.5925545e-06	1.0563864e-06	0	0	0	0
0.0052334845	1.5925545e-06	1.0558401e-06	0	0	0	0
0.005235077	1.5925545e-06	1.055294e-06	0	0	0	0
0.0052366696	1.5925545e-06	1.0547483e-06	0	0	0	0
0.0052382622	1.5925545e-06	1.0542028e-06	0	0	0	0
0.0052398547	1.5925545e-06	1.0536576e-06	0	0	0	0
0.0052414473	1.5925545e-06	1.0531127e-06	0	0	0	0
0.0052430398	1.5925545e-06	1.0525681e-06	0	0	0	0
0.0052446324	1.5925545e-06	1.0520237e-06	0	0	0	0
0.0052462249	1.5925545e-06	1.0514797e-06	0	0	0	0
0.0052478175	1.5925545e-06	1.0509359e-06	0	0	0	0
0.00524941	1.5925545e-06	1.0503924e-06	0	0	0	0
0.0052510026	1.5925545e-06	1.0498492e-06	0	0	0	0
0.0052525951	1.5925545e-06	1.0493062e-06	0	0	0	0
0.0052541877	1.5925545e-06	1.0487636e-06	0	0	0	0
0.0052557802	1.5925545e-06	1.0482212e-06	0	0	0	0
0.0052573728	1.5925545e-06	1.0476791e-06	0	0	0	0
0.0052589654	1.5925545e-06	1.0471373e-06	0	0	0	0
0.0052605579	1.5925545e-06	1.0465957e-06	0	0	0	0
0.0052621505	1.5925545e-06	1.0460545e-06	0	0	0	0
0.005263743	1.5925545e-06	1.0455135e-06	0	0	0	0
0.0052653356	1.5925545e-06	1.0449728e-06	0	0	0	0
0.0052669281	1.5925545e-06	1.0444324e-06	0	0	0	0
0.0052685207	1.5925545e-06	1.0438922e-06	0	0	0	0
0.0052701132	1.5925545e-06	1.0433524e-06	0	0	0	0
0.0052717058	1.5925545e-06	1.0428128e-06	0	0	0	0
0.0052732983	1.5925545e-06	1.0422735e-06	0	0	0	0
0.0052748909	1.5925545e-06	1.0417345e-06	0	0	0	0
0.0052764835	1.5925545e-06	1.0411957e-06	0	0	0	0
0.005278076	1.5925545e-06	1.0406573e-06	0	0	0	0
0.0052796686	1.5925545e-06	1.0401191e-06	0	0	0	0
0.0052812611	1.5925545e-06	1.0395812e-06	0	0	0	0
0.0052828537	1.5925545e-06	1.0390436e-06	0	0	0	0
0.0052844462	1.5925545e-06	1.0385062e-06	0	0	0	0
0.0052860388	1.5925545e-06	1.0379691e-06	0	0	0	0
0.0052876313	1.5925545e-06	1.0374323e-06	0	0	0	0
0.0052892239	1.5925545e-06	1.0368958e-06	0	0	0	0
0.0052908164	1.5925545e-06	1.0363596e-06	0	0	0	0
0.005292409	1.5925545e-06	1.0358236e-06	0	0	0	0
0.0052940016	1.5925545e-06	1.0352879e-06	0	0	0	0
0.0052955941	1.5925545e-06	1.0347525e-06	0	0	0	0
0.0052971867	1.5925545e-06	1.0342174e-06	0	0	0	0
0.0052987792	1.5925545e-06	1.0336825e-06	0	0	0	0
0.0053003718	1.5925545e-06	1.033148e-06	0	0	0	0
0.0053019643	1.5925545e-06	1.0326137e-06	0	0	0	0
0.0053035569	1.5925545e-06	1.0320796e-06	0	0	0	0
0.0053051494	1.5925545e-06	1.0315459e-06	0	0	0	0
0.005306742	1.5925545e-06	1.0310124e-06	0	0	0	0
0.0053083345	1.5925545e-06	1.0304792e-06	0	0	0	0
0.0053099271	1.5925545e-06	1.0299463e-06	0	0	0	0
0.0053115197	1.5925545e-06	1.0294137e-06	0	0	0	0
0.0053131122	1.5925545e-06	1.0288813e-06	0	0	0	0
0.0053147048	1.5925545e-06	1.0283492e-06	0	0	0	0
0.0053162973	1.5925545e-06	1.0278174e-06	0	0	0	0
0.0053178899	1.5925545e-06	1.0272858e-06	0	0	0	0
0.0053194824	1.5925545e-06	1.0267546e-06	0	0	0	0
0.005321075	1.5925545e-06	1.0262236e-06	0	0	0	0
0.0053226675	1.5925545e-06	1.0256928e-06	0	0	0	0
0.0053242601	1.5925545e-06	1.0251624e-06	0	0	0	0
0.0053258526	1.5925545e-06	1.0246322e-06	0	0	0	0
0.0053274452	1.5925545e-06	1.0241023e-06	0	0	0	0
0.0053290378	1.5925545e-06	1.0235727e-06	0	0	0	0
0.0053306303	1.5925545e-06	1.0230434e-06	0	0	0	0
0.0053322229	1.5925545e-06	1.0225143e-06	0	0	0	0
0.0053338154	1.5925545e-06	1.0219855e-06	0	0	0	0
0.005335408	1.5925545e-06	1.021457e-06	0	0	0	0
0.0053370005	1.5925545e-06	1.0209287e-06	0	0	0	0
0.0053385931	1.5925545e-06	1.0204007e-06	0	0	0	0
0.0053401856	1.5925545e-06	1.019873e-06	0	0	0	0
0.0053417782	1.5925545e-06	1.0193456e-06	0	0	0	0
0.0053433707	1.5925545e-06	1.0188184e-06	0	0	0	0
0.0053449633	1.5925545e-06	1.0182915e-06	0	0	0	0
0.0053465559	1.5925545e-06	1.0177649e-06	0	0	0	0
0.0053481484	1.5925545e-06	1.0172386e-06	0	0	0	0
0.005349741	1.5925545e-06	1.0167125e-06	0	0	0	0
0.0053513335	1.5925545e-06	1.0161867e-06	0	0	0	0
0.0053529261	1.5925545e-06	1.0156612e-06	0	0	0	0
0.0053545186	1.5925545e-06	1.0151359e-06	0	0	0	0
0.0053561112	1.5925545e-06	1.0146109e-06	0	0	0	0
0.0053577037	1.5925545e-06	1.0140862e-06	0	0	0	0
0.0053592963	1.5925545e-06	1.0135618e-06	0	0	0	0
0.0053608888	1.5925545e-06	1.0130376e-06	0	0	0	0
0.0053624814	1.5925545e-06	1.0125137e-06	0	0	0	0
0.005364074	1.5925545e-06	1.0119901e-06	0	0	0	0
0.0053656665	1.5925545e-06	1.0114667e-06	0	0	0	0
0.0053672591	1.5925545e-06	1.0109436e-06	0	0	0	0
0.0053688516	1.5925545e-06	1.0104208e-06	0	0	0	0
0.0053704442	1.5925545e-06	1.0098982e-06	0	0	0	0
0.0053720367	1.5925545e-06	1.009376e-06	0	0	0	0
0.0053736293	1.5925545e-06	1.008854e-06	0	0	0	0
0.0053752218	1.5925545e-06	1.0083322e-06	0	0	0	0
0.0053768144	1.5925545e-06	1.0078108e-06	0	0	0	0
0.0053784069	1.5925545e-06	1.0072896e-06	0	0	0	0
0.0053799995	1.5925545e-06	1.0067686e-06	0	0	0	0
0.0053815921	1.5925545e-06	1.006248e-06	0	0	0	0
0.0053831846	1.5925545e-06	1.0057276e-06	0	0	0	0
0.0053847772	1.5925545e-06	1.0052075e-06	0	0	0	0
0.0053863697	1.5925545e-06	1.0046876e-06	0	0	0	0
0.0053879623	1.5925545e-06	1.004168e-06	0	0	0	0
0.0053895548	1.5925545e-06	1.0036487e-06	0	0	0	0
0.0053911474	1.5925545e-06	1.0031297e-06	0	0	0	0
0.0053927399	1.5925545e-06	1.0026109e-06	0	0	0	0
0.0053943325	1.5925545e-06	1.0020924e-06	0	0	0	0
0.005395925	1.5925545e-06	1.0015742e-06	0	0	0	0
0.0053975176	1.5925545e-06	1.0010562e-06	0	0	0	0
0.0053991102	1.5925545e-06	1.0005385e-06	0	0	0	0
0.0054007027	1.5925545e-06	1.000021e-06	0	0	0	0
0.0054022953	1.5925545e-06	9.9950387e-07	0	0	0	0
0.0054038878	1.5925545e-06	9.9898697e-07	0	0	0	0
0.0054054804	1.5925545e-06	9.9847034e-07	0	0	0	0
0.0054070729	1.5925545e-06	9.9795397e-07	0	0	0	0
0.0054086655	1.5925545e-06	9.9743787e-07	0	0	0	0
0.005410258	1.5925545e-06	9.9692204e-07	0	0	0	0
0.0054118506	1.5925545e-06	9.9640648e-07	0	0	0	0
0.0054134431	1.5925545e-06	9.9589118e-07	0	0	0	0
0.0054150357	1.5925545e-06	9.9537614e-07	0	0	0	0
0.0054166283	1.5925545e-06	9.9486138e-07	0	0	0	0
0.0054182208	1.5925545e-06	9.9434688e-07	0	0	0	0
0.0054198134	1.5925545e-06	9.9383264e-07	0	0	0	0
0.0054214059	1.5925545e-06	9.9331868e-07	0	0	0	0
0.0054229985	1.5925545e-06	9.9280498e-07	0	0	0	0
0.005424591	1.5925545e-06	9.9229154e-07	0	0	0	0
0.0054261836	1.5925545e-06	9.9177837e-07	0	0	0	0
0.0054277761	1.5925545e-06	9.9126546e-07	0	0	0	0
0.0054293687	1.5925545e-06	9.9075282e-07	0	0	0	0
0.0054309612	1.5925545e-06	9.9024045e-07	0	0	0	0
0.0054325538	1.5925545e-06	9.8972834e-07	0	0	0	0
0.0054341463	1.5925545e-06	9.8921649e-07	0	0	0	0
0.0054357389	1.5925545e-06	9.8870491e-07	0	0	0	0
0.0054373315	1.5925545e-06	9.881936e-07	0	0	0	0
0.005438924	1.5925545e-06	9.8768254e-07	0	0	0	0
0.0054405166	1.5925545e-06	9.8717176e-07	0	0	0	0
0.0054421091	1.5925545e-06	9.8666123e-07	0	0	0	0
0.0054437017	1.5925545e-06	9.8615098e-07	0	0	0	0
0.0054452942	1.5925545e-06	9.8564098e-07	0	0	0	0
0.0054468868	1.5925545e-06	9.8513125e-07	0	0	0	0
0.0054484793	1.5925545e-06	9.8462178e-07	0	0	0	0
0.0054500719	1.5925545e-06	9.8411258e-07	0	0	0	0
0.0054516644	1.5925545e-06	9.8360364e-07	0	0	0	0
0.005453257	1.5925545e-06	9.8309496e-07	0	0	0	0
0.0054548496	1.5925545e-06	9.8258655e-07	0	0	0	0
0.0054564421	1.5925545e-06	9.8207839e-07	0	0	0	0
0.0054580347	1.5925545e-06	9.815705e-07	0	0	0	0
0.0054596272	1.5925545e-06	9.8106288e-07	0	0	0	0
0.0054612198	1.5925545e-06	9.8055552e-07	0	0	0	0
0.0054628123	1.5925545e-06	9.8004841e-07	0	0	0	0
0.0054644049	1.5925545e-06	9.7954158e-07	0	0	0	0
0.0054659974	1.5925545e-06	9.79035e-07	0	0	0	0
0.00546759	1.5925545e-06	9.7852868e-07	0	0	0	0
0.0054691825	1.5925545e-06	9.7802263e-07	0	0	0	0
0.0054707751	1.5925545e-06	9.7751684e-07	0	0	0	0
0.0054723677	1.5925545e-06	9.7701131e-07	0	0	0	0
0.0054739602	1.5925545e-06	9.7650604e-07	0	0	0	0
0.0054755528	1.5925545e-06	9.7600104e-07	0	0	0	0
0.0054771453	1.5925545e-06	9.7549629e-07	0	0	0	0
0.0054787379	1.5925545e-06	9.749918e-07	0	0	0	0
0.0054803304	1.5925545e-06	9.7448758e-07	0	0	0	0
0.005481923	1.5925545e-06	9.7398362e-07	0	0	0	0
0.0054835155	1.5925545e-06	9.7347992e-07	0	0	0	0
0.0054851081	1.5925545e-06	9.7297647e-07	0	0	0	0
0.0054867006	1.5925545e-06	9.7247329e-07	0	0	0	0
0.0054882932	1.5925545e-06	9.7197037e-07	0	0	0	0
0.0054898858	1.5925545e-06	9.7146771e-07	0	0	0	0
0.0054914783	1.5925545e-06	9.7096531e-07	0	0	0	0
0.0054930709	1.5925545e-06	9.7046317e-07	0	0	0	0
0.0054946634	1.5925545e-06	9.6996129e-07	0	0	0	0
0.005496256	1.5925545e-06	9.6945966e-07	0	0	0	0
0.0054978485	1.5925545e-06	9.689583e-07	0	0	0	0
0.0054994411	1.5925545e-06	9.684572e-07	0	0	0	0
0.0055010336	1.5925545e-06	9.6795635e-07	0	0	0	0
0.0055026262	1.5925545e-06	9.6745577e-07	0	0	0	0
0.0055042187	1.5925545e-06	9.6695544e-07	0	0	0	0
0.0055058113	1.5925545e-06	9.6645538e-07	0	0	0	0
0.0055074039	1.5925545e-06	9.6595557e-07	0	0	0	0
0.0055089964	1.5925545e-06	9.6545602e-07	0	0	0	0
0.005510589	1.5925545e-06	9.6495673e-07	0	0	0	0
0.0055121815	1.5925545e-06	9.6445769e-07	0	0	0	0
0.0055137741	1.5925545e-06	9.6395892e-07	0	0	0	0
0.0055153666	1.5925545e-06	9.634604e-07	0	0	0	0
0.0055169592	1.5925545e-06	9.6296214e-07	0	0	0	0
0.0055185517	1.5925545e-06	9.6246414e-07	0	0	0	0
0.0055201443	1.5925545e-06	9.6196639e-07	0	0	0	0
0.0055217368	1.5925545e-06	9.614689e-07	0	0	0	0
0.0055233294	1.5925545e-06	9.6097167e-07	0	0	0	0
0.005524922	1.5925545e-06	9.604747e-07	0	0	0	0
0.0055265145	1.5925545e-06	9.5997799e-07	0	0	0	0
0.0055281071	1.5925545e-06	9.5948153e-07	0	0	0	0
0.0055296996	1.5925545e-06	9.5898532e-07	0	0	0	0
0.0055312922	1.5925545e-06	9.5848938e-07	0	0	0	0
0.0055328847	1.5925545e-06	9.5799369e-07	0	0	0	0
0.0055344773	1.5925545e-06	9.5749826e-07	0	0	0	0
0.0055360698	1.5925545e-06	9.5700308e-07	0	0	0	0
0.0055376624	1.5925545e-06	9.5650816e-07	0	0	0	0
0.0055392549	1.5925545e-06	9.560135e-07	0	0	0	0
0.0055408475	1.5925545e-06	9.5551909e-07	0	0	0	0
0.0055424401	1.5925545e-06	9.5502494e-07	0	0	0	0
0.0055440326	1.5925545e-06	9.5453104e-07	0	0	0	0
0.0055456252	1.5925545e-06	9.540374e-07	0	0	0	0
0.0055472177	1.5925545e-06	9.5354401e-07	0	0	0	0
0.0055488103	1.5925545e-06	9.5305088e-07	0	0	0	0
0.0055504028	1.5925545e-06	9.52558e-07	0	0	0	0
0.0055519954	1.5925545e-06	9.5206538e-07	0	0	0	0
0.0055535879	1.5925545e-06	9.5157301e-07	0	0	0	0
0.0055551805	1.5925545e-06	9.510809e-07	0	0	0	0
0.005556773	1.5925545e-06	9.5058904e-07	0	0	0	0
0.0055583656	1.5925545e-06	9.5009744e-07	0	0	0	0
0.0055599582	1.5925545e-06	9.4960609e-07	0	0	0	0
0.0055615507	1.5925545e-06	9.49115e-07	0	0	0	0
0.0055631433	1.5925545e-06	9.4862416e-07	0	0	0	0
0.0055647358	1.5925545e-06	9.4813357e-07	0	0	0	0
0.0055663284	1.5925545e-06	9.4764324e-07	0	0	0	0
0.0055679209	1.5925545e-06	9.4715316e-07	0	0	0	0
0.0055695135	1.5925545e-06	9.4666333e-07	0	0	0	0
0.005571106	1.5925545e-06	9.4617376e-07	0	0	0	0
0.0055726986	1.5925545e-06	9.4568444e-07	0	0	0	0
0.0055742911	1.5925545e-06	9.4519537e-07	0	0	0	0
0.0055758837	1.5925545e-06	9.4470656e-07	0	0	0	0
0.0055774763	1.5925545e-06	9.44218e-07	0	0	0	0
0.0055790688	1.5925545e-06	9.4372969e-07	0	0	0	0
0.0055806614	1.5925545e-06	9.4324163e-07	0	0	0	0
0.0055822539	1.5925545e-06	9.4275383e-07	0	0	0	0
0.0055838465	1.5925545e-06	9.4226628e-07	0	0	0	0
0.005585439	1.5925545e-06	9.4177898e-07	0	0	0	0
0.0055870316	1.5925545e-06	9.4129193e-07	0	0	0	0
0.0055886241	1.5925545e-06	9.4080514e-07	0	0	0	0
0.0055902167	1.5925545e-06	9.403186e-07	0	0	0	0
0.0055918092	1.5925545e-06	9.398323e-07	0	0	0	0
0.0055934018	1.5925545e-06	9.3934626e-07	0	0	0	0
0.0055949944	1.5925545e-06	9.3886048e-07	0	0	0	0
0.0055965869	1.5925545e-06	9.3837494e-07	0	0	0	0
0.0055981795	1.5925545e-06	9.3788965e-07	0	0	0	0
0.005599772	1.5925545e-06	9.3740462e-07	0	0	0	0
0.0056013646	1.5925545e-06	9.3691983e-07	0	0	0	0
0.0056029571	1.5925545e-06	9.364353e-07	0	0	0	0
0.0056045497	1.5925545e-06	9.3595101e-07	0	0	0	0
0.0056061422	1.5925545e-06	9.3546698e-07	0	0	0	0
0.0056077348	1.5925545e-06	9.349832e-07	0	0	0	0
0.0056093273	1.5925545e-06	9.3449967e-07	0	0	0	0
0.0056109199	1.5925545e-06	9.3401639e-07	0	0	0	0
0.0056125124	1.5925545e-06	9.3353335e-07	0	0	0	0
0.005614105	1.5925545e-06	9.3305057e-07	0	0	0	0
0.0056156976	1.5925545e-06	9.3256804e-07	0	0	0	0
0.0056172901	1.5925545e-06	9.3208575e-07	0	0	0	0
0.0056188827	1.5925545e-06	9.3160372e-07	0	0	0	0
0.0056204752	1.5925545e-06	9.3112194e-07	0	0	0	0
0.0056220678	1.5925545e-06	9.306404e-07	0	0	0	0
0.0056236603	1.5925545e-06	9.3015912e-07	0	0	0	0
0.0056252529	1.5925545e-06	9.2967808e-07	0	0	0	0
0.0056268454	1.5925545e-06	9.2919729e-07	0	0	0	0
0.005628438	1.5925545e-06	9.2871675e-07	0	0	0	0
0.0056300305	1.5925545e-06	9.2823646e-07	0	0	0	0
0.0056316231	1.5925545e-06	9.2775642e-07	0	0	0	0
0.0056332157	1.5925545e-06	9.2727662e-07	0	0	0	0
0.0056348082	1.5925545e-06	9.2679707e-07	0	0	0	0
0.0056364008	1.5925545e-06	9.2631778e-07	0	0	0	0
0.0056379933	1.5925545e-06	9.2583872e-07	0	0	0	0
0.0056395859	1.5925545e-06	9.2535992e-07	0	0	0	0
0.0056411784	1.5925545e-06	9.2488137e-07	0	0	0	0
0.005642771	1.5925545e-06	9.2440306e-07	0	0	0	0
0.0056443635	1.5925545e-06	9.23925e-07	0	0	0	0
0.0056459561	1.5925545e-06	9.2344719e-07	0	0	0	0
0.0056475486	1.5925545e-06	9.2296962e-07	0	0	0	0
0.0056491412	1.5925545e-06	9.224923e-07	0	0	0	0
0.0056507338	1.5925545e-06	9.2201523e-07	0	0	0	0
0.0056523263	1.5925545e-06	9.215384e-07	0	0	0	0
0.0056539189	1.5925545e-06	9.2106182e-07	0	0	0	0
0.0056555114	1.5925545e-06	9.2058549e-07	0	0	0	0
0.005657104	1.5925545e-06	9.201094e-07	0	0	0	0
0.0056586965	1.5925545e-06	9.1963356e-07	0	0	0	0
0.0056602891	1.5925545e-06	9.1915797e-07	0	0	0	0
0.0056618816	1.5925545e-06	9.1868262e-07	0	0	0	0
0.0056634742	1.5925545e-06	9.1820752e-07	0	0	0	0
0.0056650667	1.5925545e-06	9.1773266e-07	0	0	0	0
0.0056666593	1.5925545e-06	9.1725805e-07	0	0	0	0
0.0056682519	1.5925545e-06	9.1678369e-07	0	0	0	0
0.0056698444	1.5925545e-06	9.1630957e-07	0	0	0	0
0.005671437	1.5925545e-06	9.1583569e-07	0	0	0	0
0.0056730295	1.5925545e-06	9.1536206e-07	0	0	0	0
0.0056746221	1.5925545e-06	9.1488868e-07	0	0	0	0
0.0056762146	1.5925545e-06	9.1441554e-07	0	0	0	0
0.0056778072	1.5925545e-06	9.1394264e-07	0	0	0	0
0.0056793997	1.5925545e-06	9.1346999e-07	0	0	0	0
0.0056809923	1.5925545e-06	9.1299759e-07	0	0	0	0
0.0056825848	1.5925545e-06	9.1252543e-07	0	0	0	0
0.0056841774	1.5925545e-06	9.1205351e-07	0	0	0	0
0.00568577	1.5925545e-06	9.1158183e-07	0	0	0	0
0.0056873625	1.5925545e-06	9.1111041e-07	0	0	0	0
0.0056889551	1.5925545e-06	9.1063922e-07	0	0	0	0
0.0056905476	1.5925545e-06	9.1016828e-07	0	0	0	0
0.0056921402	1.5925545e-06	9.0969758e-07	0	0	0	0
0.0056937327	1.5925545e-06	9.0922712e-07	0	0	0	0
0.0056953253	1.5925545e-06	9.0875691e-07	0	0	0	0
0.0056969178	1.5925545e-06	9.0828694e-07	0	0	0	0
0.0056985104	1.5925545e-06	9.0781722e-07	0	0	0	0
0.0057001029	1.5925545e-06	9.0734773e-07	0	0	0	0
0.0057016955	1.5925545e-06	9.0687849e-07	0	0	0	0
0.0057032881	1.5925545e-06	9.064095e-07	0	0	0	0
0.0057048806	1.5925545e-06	9.0594074e-07	0	0	0	0
0.0057064732	1.5925545e-06	9.0547223e-07	0	0	0	0
0.0057080657	1.5925545e-06	9.0500396e-07	0	0	0	0
0.0057096583	1.5925545e-06	9.0453593e-07	0	0	0	0
0.0057112508	1.5925545e-06	9.0406815e-07	0	0	0	0
0.0057128434	1.5925545e-06	9.036006e-07	0	0	0	0
0.0057144359	1.5925545e-06	9.031333e-07	0	0	0	0
0.0057160285	1.5925545e-06	9.0266624e-07	0	0	0	0
0.005717621	1.5925545e-06	9.0219942e-07	0	0	0	0
0.0057192136	1.5925545e-06	9.0173284e-07	0	0	0	0
0.0057208062	1.5925545e-06	9.0126651e-07	0	0	0	0
0.0057223987	1.5925545e-06	9.0080041e-07	0	0	0	0
0.0057239913	1.5925545e-06	9.0033456e-07	0	0	0	0
0.0057255838	1.5925545e-06	8.9986895e-07	0	0	0	0
0.0057271764	1.5925545e-06	8.9940357e-07	0	0	0	0
0.0057287689	1.5925545e-06	8.9893844e-07	0	0	0	0
0.0057303615	1.5925545e-06	8.9847355e-07	0	0	0	0
0.005731954	1.5925545e-06	8.980089e-07	0	0	0	0
0.0057335466	1.5925545e-06	8.9754449e-07	0	0	0	0
0.0057351391	1.5925545e-06	8.9708032e-07	0	0	0	0
0.0057367317	1.5925545e-06	8.9661639e-07	0	0	0	0
0.0057383243	1.5925545e-06	8.961527e-07	0	0	0	0
0.0057399168	1.5925545e-06	8.9568925e-07	0	0	0	0
0.0057415094	1.5925545e-06	8.9522604e-07	0	0	0	0
0.0057431019	1.5925545e-06	8.9476307e-07	0	0	0	0
0.0057446945	1.5925545e-06	8.9430034e-07	0	0	0	0
0.005746287	1.5925545e-06	8.9383784e-07	0	0	0	0
0.0057478796	1.5925545e-06	8.9337559e-07	0	0	0	0
0.0057494721	1.5925545e-06	8.9291358e-07	0	0	0	0
0.0057510647	1.5925545e-06	8.924518e-07	0	0	0	0
0.0057526572	1.5925545e-06	8.9199027e-07	0	0	0	0
0.0057542498	1.5925545e-06	8.9152897e-07	0	0	0	0
0.0057558424	1.5925545e-06	8.9106791e-07	0	0	0	0
0.0057574349	1.5925545e-06	8.9060709e-07	0	0	0	0
0.0057590275	1.5925545e-06	8.9014651e-07	0	0	0	0
0.00576062	1.5925545e-06	8.8968616e-07	0	0	0	0
0.0057622126	1.5925545e-06	8.8922606e-07	0	0	0	0
0.0057638051	1.5925545e-06	8.8876619e-07	0	0	0	0
0.0057653977	1.5925545e-06	8.8830656e-07	0	0	0	0
0.0057669902	1.5925545e-06	8.8784717e-07	0	0	0	0
0.0057685828	1.5925545e-06	8.8738801e-07	0	0	0	0
0.0057701753	1.5925545e-06	8.8692909e-07	0	0	0	0
0.0057717679	1.5925545e-06	8.8647041e-07	0	0	0	0
0.0057733605	1.5925545e-06	8.8601197e-07	0	0	0	0
0.005774953	1.5925545e-06	8.8555377e-07	0	0	0	0
0.0057765456	1.5925545e-06	8.850958e-07	0	0	0	0
0.0057781381	1.5925545e-06	8.8463806e-07	0	0	0	0
0.0057797307	1.5925545e-06	8.8418057e-07	0	0	0	0
0.0057813232	1.5925545e-06	8.8372331e-07	0	0	0	0
0.0057829158	1.5925545e-06	8.8326629e-07	0	0	0	0
0.0057845083	1.5925545e-06	8.828095e-07	0	0	0	0
0.0057861009	1.5925545e-06	8.8235295e-07	0	0	0	0
0.0057876934	1.5925545e-06	8.8189664e-07	0	0	0	0
0.005789286	1.5925545e-06	8.8144056e-07	0	0	0	0
0.0057908785	1.5925545e-06	8.8098472e-07	0	0	0	0
0.0057924711	1.5925545e-06	8.8052911e-07	0	0	0	0
0.0057940637	1.5925545e-06	8.8007374e-07	0	0	0	0
0.0057956562	1.5925545e-06	8.7961861e-07	0	0	0	0
0.0057972488	1.5925545e-06	8.7916371e-07	0	0	0	0
0.0057988413	1.5925545e-06	8.7870905e-07	0	0	0	0
0.0058004339	1.5925545e-06	8.7825462e-07	0	0	0	0
0.0058020264	1.5925545e-06	8.7780042e-07	0	0	0	0
0.005803619	1.5925545e-06	8.7734646e-07	0	0	0	0
0.0058052115	1.5925545e-06	8.7689274e-07	0	0	0	0
0.0058068041	1.5925545e-06	8.7643925e-07	0	0	0	0
0.0058083966	1.5925545e-06	8.75986e-07	0	0	0	0
0.0058099892	1.5925545e-06	8.7553297e-07	0	0	0	0
0.0058115818	1.5925545e-06	8.7508019e-07	0	0	0	0
0.0058131743	1.5925545e-06	8.7462764e-07	0	0	0	0
0.0058147669	1.5925545e-06	8.7417532e-07	0	0	0	0
0.0058163594	1.5925545e-06	8.7372323e-07	0	0	0	0
0.005817952	1.5925545e-06	8.7327138e-07	0	0	0	0
0.0058195445	1.5925545e-06	8.7281977e-07	0	0	0	0
0.0058211371	1.5925545e-06	8.7236838e-07	0	0	0	0
0.0058227296	1.5925545e-06	8.7191723e-07	0	0	0	0
0.0058243222	1.5925545e-06	8.7146632e-07	0	0	0	0
0.0058259147	1.5925545e-06	8.7101563e-07	0	0	0	0
0.0058275073	1.5925545e-06	8.7056518e-07	0	0	0	0
0.0058290999	1.5925545e-06	8.7011497e-07	0	0	0	0
0.0058306924	1.5925545e-06	8.6966498e-07	0	0	0	0
0.005832285	1.5925545e-06	8.6921523e-07	0	0	0	0
0.0058338775	1.5925545e-06	8.6876571e-07	0	0	0	0
